state_name,county_name,state_code,county_code,date,aqi,category
Washington,Thurston,53,67,2021-09-27,12,Good
Washington,Thurston,53,67,2021-09-28,13,Good
Washington,Thurston,53,67,2021-09-29,12,Good
Washington,Thurston,53,67,2021-09-30,12,Good
Washington,Thurston,53,67,2021-10-01,15,Good
Washington,Thurston,53,67,2021-10-02,17,Good
Washington,Thurston,53,67,2021-10-03,15,Good
Washington,Thurston,53,67,2021-10-04,16,Good
Washington,Thurston,53,67,2021-10-05,17,Good
Washington,Thurston,53,67,2021-10-06,10,Good
Washington,Thurston,53,67,2021-10-07,21,Good
Washington,Thurston,53,67,2021-10-08,25,Good
Washington,Thurston,53,67,2021-10-09,27,Good
Washington,Thurston,53,67,2021-10-10,10,Good
Washington,Thurston,53,67,2021-10-11,20,Good
Washington,Thurston,53,67,2021-10-12,18,Good
Washington,Thurston,53,67,2021-10-13,16,Good
Washington,Thurston,53,67,2021-10-14,12,Good
Washington,Thurston,53,67,2021-10-15,16,Good
Washington,Thurston,53,67,2021-10-16,15,Good
Washington,Thurston,53,67,2021-10-17,17,Good
Washington,Thurston,53,67,2021-10-18,15,Good
Washington,Thurston,53,67,2021-10-19,30,Good
Washington,Thurston,53,67,2021-10-20,16,Good
Washington,Thurston,53,67,2021-10-21,16,Good
Washington,Thurston,53,67,2021-10-22,15,Good
Washington,Thurston,53,67,2021-10-23,12,Good
Washington,Thurston,53,67,2021-10-24,11,Good
Washington,Thurston,53,67,2021-10-25,8,Good
Washington,Thurston,53,67,2021-10-26,7,Good
Washington,Thurston,53,67,2021-10-27,14,Good
Washington,Thurston,53,67,2021-10-28,9,Good
Washington,Thurston,53,67,2021-10-29,8,Good
Washington,Thurston,53,67,2021-10-30,20,Good
Washington,Thurston,53,67,2021-10-31,47,Good
Washington,Thurston,53,67,2021-11-01,47,Good
Washington,Thurston,53,67,2021-11-02,35,Good
Washington,Thurston,53,67,2021-11-03,29,Good
Washington,Thurston,53,67,2021-11-04,10,Good
Washington,Thurston,53,67,2021-11-05,22,Good
Washington,Thurston,53,67,2021-11-06,8,Good
Washington,Thurston,53,67,2021-11-07,5,Good
Washington,Thurston,53,67,2021-11-08,18,Good
Washington,Thurston,53,67,2021-11-09,9,Good
Washington,Thurston,53,67,2021-11-10,15,Good
Washington,Thurston,53,67,2021-11-11,13,Good
Washington,Thurston,53,67,2021-11-12,13,Good
Washington,Thurston,53,67,2021-11-13,13,Good
Washington,Thurston,53,67,2021-11-14,4,Good
Washington,Thurston,53,67,2021-11-15,5,Good
Washington,Thurston,53,67,2021-11-16,22,Good
Washington,Thurston,53,67,2021-11-17,28,Good
Washington,Thurston,53,67,2021-11-18,22,Good
Washington,Thurston,53,67,2021-11-19,13,Good
Washington,Thurston,53,67,2021-11-20,33,Good
Washington,Thurston,53,67,2021-11-21,40,Good
Washington,Thurston,53,67,2021-11-22,22,Good
Washington,Thurston,53,67,2021-11-23,12,Good
Washington,Thurston,53,67,2021-11-24,23,Good
Washington,Thurston,53,67,2021-11-25,19,Good
Washington,Thurston,53,67,2021-11-26,10,Good
Washington,Thurston,53,67,2021-11-27,20,Good
Washington,Thurston,53,67,2021-11-28,7,Good
Washington,Thurston,53,67,2021-11-29,13,Good
Washington,Thurston,53,67,2021-11-30,10,Good
Washington,Thurston,53,67,2021-12-01,10,Good
Washington,Thurston,53,67,2021-12-02,10,Good
Washington,Thurston,53,67,2021-12-03,15,Good
Washington,Thurston,53,67,2021-12-04,19,Good
Washington,Thurston,53,67,2021-12-05,27,Good
Washington,Thurston,53,67,2021-12-06,21,Good
Washington,Thurston,53,67,2021-12-07,15,Good
Washington,Thurston,53,67,2021-12-08,8,Good
Washington,Thurston,53,67,2021-12-09,9,Good
Washington,Thurston,53,67,2021-12-10,8,Good
Washington,Thurston,53,67,2021-12-11,7,Good
Washington,Thurston,53,67,2021-12-12,12,Good
Washington,Thurston,53,67,2021-12-13,12,Good
Washington,Thurston,53,67,2021-12-14,7,Good
Washington,Thurston,53,67,2021-12-15,10,Good
Washington,Thurston,53,67,2021-12-16,22,Good
Washington,Thurston,53,67,2021-12-17,24,Good
Washington,Thurston,53,67,2021-12-18,6,Good
Washington,Thurston,53,67,2021-12-19,13,Good
Washington,Thurston,53,67,2021-12-20,9,Good
Washington,Thurston,53,67,2021-12-21,23,Good
Washington,Thurston,53,67,2021-12-22,6,Good
Washington,Thurston,53,67,2021-12-23,5,Good
Washington,Thurston,53,67,2021-12-24,5,Good
Washington,Thurston,53,67,2021-12-25,8,Good
Washington,Thurston,53,67,2021-12-26,6,Good
Washington,Thurston,53,67,2021-12-27,15,Good
Washington,Thurston,53,67,2021-12-28,20,Good
Washington,Thurston,53,67,2021-12-29,14,Good
Washington,Thurston,53,67,2021-12-30,15,Good
Washington,Thurston,53,67,2021-12-31,39,Good
Washington,Walla Walla,53,71,2021-01-01,23,Good
Washington,Walla Walla,53,71,2021-01-02,2,Good
Washington,Walla Walla,53,71,2021-01-03,6,Good
Washington,Walla Walla,53,71,2021-01-04,5,Good
Washington,Walla Walla,53,71,2021-01-05,6,Good
Washington,Walla Walla,53,71,2021-01-06,12,Good
Washington,Walla Walla,53,71,2021-01-07,17,Good
Washington,Walla Walla,53,71,2021-01-08,15,Good
Washington,Walla Walla,53,71,2021-01-09,23,Good
Washington,Walla Walla,53,71,2021-01-10,48,Good
Washington,Walla Walla,53,71,2021-01-11,31,Good
Washington,Walla Walla,53,71,2021-01-12,7,Good
Washington,Walla Walla,53,71,2021-01-13,9,Good
Washington,Walla Walla,53,71,2021-01-14,23,Good
Washington,Walla Walla,53,71,2021-01-15,34,Good
Washington,Walla Walla,53,71,2021-01-16,35,Good
Washington,Walla Walla,53,71,2021-01-17,28,Good
Washington,Walla Walla,53,71,2021-01-18,25,Good
Washington,Walla Walla,53,71,2021-01-19,46,Good
Washington,Walla Walla,53,71,2021-01-20,54,Moderate
Washington,Walla Walla,53,71,2021-01-21,47,Good
Washington,Walla Walla,53,71,2021-01-22,36,Good
Washington,Walla Walla,53,71,2021-01-23,36,Good
Washington,Walla Walla,53,71,2021-01-24,41,Good
Washington,Walla Walla,53,71,2021-01-25,45,Good
Washington,Walla Walla,53,71,2021-01-26,34,Good
Washington,Walla Walla,53,71,2021-01-27,9,Good
Washington,Walla Walla,53,71,2021-01-28,31,Good
Washington,Walla Walla,53,71,2021-01-29,30,Good
Washington,Walla Walla,53,71,2021-01-30,11,Good
Washington,Walla Walla,53,71,2021-01-31,7,Good
Washington,Walla Walla,53,71,2021-02-01,8,Good
Washington,Walla Walla,53,71,2021-02-02,5,Good
Washington,Walla Walla,53,71,2021-02-03,9,Good
Washington,Walla Walla,53,71,2021-02-04,7,Good
Washington,Walla Walla,53,71,2021-02-05,9,Good
Washington,Walla Walla,53,71,2021-02-06,34,Good
Washington,Walla Walla,53,71,2021-02-07,6,Good
Washington,Walla Walla,53,71,2021-02-08,12,Good
Washington,Walla Walla,53,71,2021-02-09,19,Good
Washington,Walla Walla,53,71,2021-02-10,36,Good
Washington,Walla Walla,53,71,2021-02-11,29,Good
Washington,Walla Walla,53,71,2021-02-12,18,Good
Washington,Walla Walla,53,71,2021-02-13,18,Good
Washington,Walla Walla,53,71,2021-02-14,21,Good
Washington,Walla Walla,53,71,2021-02-15,25,Good
Washington,Walla Walla,53,71,2021-02-16,24,Good
Washington,Walla Walla,53,71,2021-02-17,54,Moderate
Washington,Walla Walla,53,71,2021-02-18,56,Moderate
Washington,Walla Walla,53,71,2021-02-19,43,Good
Washington,Walla Walla,53,71,2021-02-20,52,Moderate
Washington,Walla Walla,53,71,2021-02-21,3,Good
Washington,Walla Walla,53,71,2021-02-22,5,Good
Washington,Walla Walla,53,71,2021-02-23,6,Good
Washington,Walla Walla,53,71,2021-02-24,8,Good
Washington,Walla Walla,53,71,2021-02-25,31,Good
Washington,Walla Walla,53,71,2021-02-26,12,Good
Washington,Walla Walla,53,71,2021-02-27,9,Good
Washington,Walla Walla,53,71,2021-02-28,11,Good
Washington,Walla Walla,53,71,2021-03-01,17,Good
Washington,Walla Walla,53,71,2021-03-02,22,Good
Washington,Walla Walla,53,71,2021-03-03,35,Good
Washington,Walla Walla,53,71,2021-03-04,28,Good
Washington,Walla Walla,53,71,2021-03-05,9,Good
Washington,Walla Walla,53,71,2021-03-06,5,Good
Washington,Walla Walla,53,71,2021-03-07,15,Good
Washington,Walla Walla,53,71,2021-03-08,18,Good
Washington,Walla Walla,53,71,2021-03-09,24,Good
Washington,Walla Walla,53,71,2021-03-10,27,Good
Washington,Walla Walla,53,71,2021-03-11,20,Good
Washington,Walla Walla,53,71,2021-03-12,24,Good
Washington,Walla Walla,53,71,2021-03-13,43,Good
Washington,Walla Walla,53,71,2021-03-14,40,Good
Washington,Walla Walla,53,71,2021-03-15,9,Good
Washington,Walla Walla,53,71,2021-03-16,13,Good
Washington,Walla Walla,53,71,2021-03-17,27,Good
Washington,Walla Walla,53,71,2021-03-18,39,Good
Washington,Walla Walla,53,71,2021-03-19,9,Good
Washington,Walla Walla,53,71,2021-03-20,12,Good
Washington,Walla Walla,53,71,2021-03-21,8,Good
Washington,Walla Walla,53,71,2021-03-22,12,Good
Washington,Walla Walla,53,71,2021-03-23,15,Good
Washington,Walla Walla,53,71,2021-03-24,31,Good
Washington,Walla Walla,53,71,2021-03-25,6,Good
Washington,Walla Walla,53,71,2021-03-26,9,Good
Washington,Walla Walla,53,71,2021-03-27,16,Good
Washington,Walla Walla,53,71,2021-03-28,117,Unhealthy for Sensitive Groups
Washington,Walla Walla,53,71,2021-03-29,15,Good
Washington,Walla Walla,53,71,2021-03-30,15,Good
Washington,Walla Walla,53,71,2021-03-31,23,Good
Washington,Walla Walla,53,71,2021-04-01,26,Good
Washington,Walla Walla,53,71,2021-04-02,31,Good
Washington,Walla Walla,53,71,2021-04-03,27,Good
Washington,Walla Walla,53,71,2021-04-04,19,Good
Washington,Walla Walla,53,71,2021-04-05,12,Good
Washington,Walla Walla,53,71,2021-04-06,19,Good
Washington,Walla Walla,53,71,2021-04-07,31,Good
Washington,Walla Walla,53,71,2021-04-08,15,Good
Washington,Walla Walla,53,71,2021-04-09,18,Good
Washington,Walla Walla,53,71,2021-04-10,59,Moderate
Washington,Walla Walla,53,71,2021-04-11,12,Good
Washington,Walla Walla,53,71,2021-04-12,28,Good
Washington,Walla Walla,53,71,2021-04-13,71,Moderate
Washington,Walla Walla,53,71,2021-04-14,24,Good
Washington,Walla Walla,53,71,2021-04-15,15,Good
Washington,Walla Walla,53,71,2021-04-16,21,Good
Washington,Walla Walla,53,71,2021-04-17,20,Good
Washington,Walla Walla,53,71,2021-04-18,56,Moderate
Washington,Walla Walla,53,71,2021-04-19,31,Good
Washington,Walla Walla,53,71,2021-04-20,19,Good
Washington,Walla Walla,53,71,2021-04-21,28,Good
Washington,Walla Walla,53,71,2021-04-22,31,Good
Washington,Walla Walla,53,71,2021-04-23,22,Good
Washington,Walla Walla,53,71,2021-04-24,13,Good
Washington,Walla Walla,53,71,2021-04-25,6,Good
Washington,Walla Walla,53,71,2021-04-26,9,Good
Washington,Walla Walla,53,71,2021-04-27,12,Good
Washington,Walla Walla,53,71,2021-04-28,16,Good
Washington,Walla Walla,53,71,2021-04-29,21,Good
Washington,Walla Walla,53,71,2021-04-30,18,Good
Washington,Walla Walla,53,71,2021-05-01,62,Moderate
Washington,Walla Walla,53,71,2021-05-02,7,Good
Washington,Walla Walla,53,71,2021-05-03,11,Good
Washington,Walla Walla,53,71,2021-05-04,10,Good
Washington,Walla Walla,53,71,2021-05-05,23,Good
Washington,Walla Walla,53,71,2021-05-06,61,Moderate
Washington,Walla Walla,53,71,2021-05-07,21,Good
Washington,Walla Walla,53,71,2021-05-08,9,Good
Washington,Walla Walla,53,71,2021-05-09,11,Good
Washington,Walla Walla,53,71,2021-05-10,15,Good
Washington,Walla Walla,53,71,2021-05-11,17,Good
Washington,Walla Walla,53,71,2021-05-12,22,Good
Washington,Walla Walla,53,71,2021-05-13,23,Good
Washington,Walla Walla,53,71,2021-05-14,29,Good
Washington,Walla Walla,53,71,2021-05-15,22,Good
Washington,Walla Walla,53,71,2021-05-16,19,Good
Washington,Walla Walla,53,71,2021-05-17,52,Moderate
Washington,Walla Walla,53,71,2021-05-18,15,Good
Washington,Walla Walla,53,71,2021-05-19,12,Good
Washington,Walla Walla,53,71,2021-05-20,12,Good
Washington,Walla Walla,53,71,2021-05-21,14,Good
Washington,Walla Walla,53,71,2021-05-22,9,Good
Washington,Walla Walla,53,71,2021-05-23,37,Good
Washington,Walla Walla,53,71,2021-05-24,16,Good
Washington,Walla Walla,53,71,2021-05-25,8,Good
Washington,Walla Walla,53,71,2021-05-26,11,Good
Washington,Walla Walla,53,71,2021-05-27,54,Moderate
Washington,Walla Walla,53,71,2021-05-28,9,Good
Washington,Walla Walla,53,71,2021-05-29,19,Good
Washington,Walla Walla,53,71,2021-05-30,21,Good
Washington,Walla Walla,53,71,2021-05-31,20,Good
Washington,Walla Walla,53,71,2021-06-01,19,Good
Washington,Walla Walla,53,71,2021-06-02,26,Good
Washington,Walla Walla,53,71,2021-06-03,24,Good
Washington,Walla Walla,53,71,2021-06-04,24,Good
Washington,Walla Walla,53,71,2021-06-05,51,Moderate
Washington,Walla Walla,53,71,2021-06-06,6,Good
Washington,Walla Walla,53,71,2021-06-07,9,Good
Washington,Walla Walla,53,71,2021-06-08,16,Good
Washington,Walla Walla,53,71,2021-06-09,13,Good
Washington,Walla Walla,53,71,2021-06-10,17,Good
Washington,Walla Walla,53,71,2021-06-11,19,Good
Washington,Walla Walla,53,71,2021-06-12,7,Good
Washington,Walla Walla,53,71,2021-06-13,34,Good
Washington,Walla Walla,53,71,2021-06-14,17,Good
Washington,Walla Walla,53,71,2021-06-15,8,Good
Washington,Walla Walla,53,71,2021-06-16,9,Good
Washington,Walla Walla,53,71,2021-06-17,18,Good
Washington,Walla Walla,53,71,2021-06-18,20,Good
Washington,Walla Walla,53,71,2021-06-19,19,Good
Washington,Walla Walla,53,71,2021-06-20,18,Good
Washington,Walla Walla,53,71,2021-06-21,24,Good
Washington,Walla Walla,53,71,2021-06-22,31,Good
Washington,Walla Walla,53,71,2021-06-23,17,Good
Washington,Walla Walla,53,71,2021-06-24,24,Good
Washington,Walla Walla,53,71,2021-06-25,27,Good
Washington,Walla Walla,53,71,2021-06-26,24,Good
Washington,Walla Walla,53,71,2021-06-27,24,Good
Washington,Walla Walla,53,71,2021-06-28,31,Good
Washington,Walla Walla,53,71,2021-06-29,44,Good
Washington,Walla Walla,53,71,2021-06-30,64,Moderate
Washington,Walla Walla,53,71,2021-07-01,51,Moderate
Washington,Walla Walla,53,71,2021-07-02,24,Good
Washington,Walla Walla,53,71,2021-07-03,58,Moderate
Washington,Walla Walla,53,71,2021-07-04,40,Good
Washington,Walla Walla,53,71,2021-07-05,22,Good
Washington,Walla Walla,53,71,2021-07-06,31,Good
Washington,Walla Walla,53,71,2021-07-07,44,Good
Washington,Walla Walla,53,71,2021-07-08,20,Good
Washington,Walla Walla,53,71,2021-07-09,25,Good
Washington,Walla Walla,53,71,2021-07-10,48,Good
Washington,Walla Walla,53,71,2021-07-11,28,Good
Washington,Walla Walla,53,71,2021-07-12,30,Good
Washington,Walla Walla,53,71,2021-07-13,56,Moderate
Washington,Walla Walla,53,71,2021-07-14,64,Moderate
Washington,Walla Walla,53,71,2021-07-15,31,Good
Washington,Walla Walla,53,71,2021-07-16,28,Good
Washington,Walla Walla,53,71,2021-07-17,18,Good
Washington,Walla Walla,53,71,2021-07-18,33,Good
Washington,Walla Walla,53,71,2021-07-19,42,Good
Washington,Walla Walla,53,71,2021-07-20,24,Good
Washington,Walla Walla,53,71,2021-07-21,26,Good
Washington,Walla Walla,53,71,2021-07-22,22,Good
Washington,Walla Walla,53,71,2021-07-23,29,Good
Washington,Walla Walla,53,71,2021-07-24,29,Good
Washington,Walla Walla,53,71,2021-07-25,28,Good
Washington,Walla Walla,53,71,2021-07-26,28,Good
Washington,Walla Walla,53,71,2021-07-27,31,Good
Washington,Walla Walla,53,71,2021-07-28,35,Good
Washington,Walla Walla,53,71,2021-07-29,41,Good
Washington,Walla Walla,53,71,2021-07-30,59,Moderate
Washington,Walla Walla,53,71,2021-07-31,85,Moderate
Washington,Walla Walla,53,71,2021-08-01,85,Moderate
Washington,Walla Walla,53,71,2021-08-02,136,Unhealthy for Sensitive Groups
Washington,Walla Walla,53,71,2021-08-03,116,Unhealthy for Sensitive Groups
Washington,Walla Walla,53,71,2021-08-04,79,Moderate
Washington,Walla Walla,53,71,2021-08-05,71,Moderate
Washington,Walla Walla,53,71,2021-08-06,23,Good
Washington,Walla Walla,53,71,2021-08-07,28,Good
Washington,Walla Walla,53,71,2021-08-08,15,Good
Washington,Walla Walla,53,71,2021-08-09,30,Good
Washington,Walla Walla,53,71,2021-08-10,41,Good
Washington,Walla Walla,53,71,2021-08-11,36,Good
Washington,Walla Walla,53,71,2021-08-12,94,Moderate
Washington,Walla Walla,53,71,2021-08-13,166,Unhealthy
Washington,Walla Walla,53,71,2021-08-14,160,Unhealthy
Washington,Walla Walla,53,71,2021-08-15,66,Moderate
Washington,Walla Walla,53,71,2021-08-16,41,Good
Washington,Walla Walla,53,71,2021-08-17,46,Good
Washington,Walla Walla,53,71,2021-08-18,62,Moderate
Washington,Walla Walla,53,71,2021-08-19,63,Moderate
Washington,Walla Walla,53,71,2021-08-20,31,Good
Washington,Walla Walla,53,71,2021-08-21,43,Good
Washington,Walla Walla,53,71,2021-08-22,44,Good
Washington,Walla Walla,53,71,2021-08-23,35,Good
Washington,Walla Walla,53,71,2021-08-24,35,Good
Washington,Walla Walla,53,71,2021-08-25,39,Good
Washington,Walla Walla,53,71,2021-08-26,26,Good
Washington,Walla Walla,53,71,2021-08-27,29,Good
Washington,Walla Walla,53,71,2021-08-28,29,Good
Washington,Walla Walla,53,71,2021-08-29,25,Good
Washington,Walla Walla,53,71,2021-08-30,60,Moderate
Washington,Walla Walla,53,71,2021-08-31,23,Good
Washington,Walla Walla,53,71,2021-09-01,28,Good
Washington,Walla Walla,53,71,2021-09-02,31,Good
Washington,Walla Walla,53,71,2021-09-03,32,Good
Washington,Walla Walla,53,71,2021-09-04,58,Moderate
Washington,Walla Walla,53,71,2021-09-05,99,Moderate
Washington,Walla Walla,53,71,2021-09-06,28,Good
Washington,Walla Walla,53,71,2021-09-07,54,Moderate
Washington,Walla Walla,53,71,2021-09-08,93,Moderate
Washington,Walla Walla,53,71,2021-09-09,67,Moderate
Washington,Walla Walla,53,71,2021-09-10,55,Moderate
Washington,Walla Walla,53,71,2021-09-11,18,Good
Washington,Walla Walla,53,71,2021-09-12,19,Good
Washington,Walla Walla,53,71,2021-09-13,21,Good
Washington,Walla Walla,53,71,2021-09-14,28,Good
Washington,Walla Walla,53,71,2021-09-15,25,Good
Washington,Walla Walla,53,71,2021-09-16,24,Good
Washington,Walla Walla,53,71,2021-09-17,38,Good
Washington,Walla Walla,53,71,2021-09-18,28,Good
Washington,Walla Walla,53,71,2021-09-19,9,Good
Washington,Walla Walla,53,71,2021-09-20,12,Good
Washington,Walla Walla,53,71,2021-09-21,30,Good
Washington,Walla Walla,53,71,2021-09-22,29,Good
Washington,Walla Walla,53,71,2021-09-23,15,Good
Washington,Walla Walla,53,71,2021-09-24,43,Good
Washington,Walla Walla,53,71,2021-09-25,33,Good
Washington,Walla Walla,53,71,2021-09-26,27,Good
Washington,Walla Walla,53,71,2021-09-27,14,Good
Washington,Walla Walla,53,71,2021-09-28,7,Good
Washington,Walla Walla,53,71,2021-09-29,12,Good
Washington,Walla Walla,53,71,2021-09-30,19,Good
Washington,Walla Walla,53,71,2021-10-01,10,Good
Washington,Walla Walla,53,71,2021-10-02,16,Good
Washington,Walla Walla,53,71,2021-10-03,18,Good
Washington,Walla Walla,53,71,2021-10-04,31,Good
Washington,Walla Walla,53,71,2021-10-05,21,Good
Washington,Walla Walla,53,71,2021-10-06,12,Good
Washington,Walla Walla,53,71,2021-10-07,24,Good
Washington,Walla Walla,53,71,2021-10-08,27,Good
Washington,Walla Walla,53,71,2021-10-09,21,Good
Washington,Walla Walla,53,71,2021-10-10,23,Good
Washington,Walla Walla,53,71,2021-10-11,21,Good
Washington,Walla Walla,53,71,2021-10-12,19,Good
Washington,Walla Walla,53,71,2021-10-13,8,Good
Washington,Walla Walla,53,71,2021-10-14,6,Good
Washington,Walla Walla,53,71,2021-10-15,12,Good
Washington,Walla Walla,53,71,2021-10-16,26,Good
Washington,Walla Walla,53,71,2021-10-17,33,Good
Washington,Walla Walla,53,71,2021-10-18,22,Good
Washington,Walla Walla,53,71,2021-10-19,31,Good
Washington,Walla Walla,53,71,2021-10-20,31,Good
Washington,Walla Walla,53,71,2021-10-21,24,Good
Washington,Walla Walla,53,71,2021-10-22,6,Good
Washington,Walla Walla,53,71,2021-10-23,16,Good
Washington,Walla Walla,53,71,2021-10-24,6,Good
Washington,Walla Walla,53,71,2021-10-25,5,Good
Washington,Walla Walla,53,71,2021-10-26,6,Good
Washington,Walla Walla,53,71,2021-10-27,15,Good
Washington,Walla Walla,53,71,2021-10-28,14,Good
Washington,Walla Walla,53,71,2021-10-29,13,Good
Washington,Walla Walla,53,71,2021-10-30,23,Good
Washington,Walla Walla,53,71,2021-10-31,40,Good
Washington,Walla Walla,53,71,2021-11-01,59,Moderate
Washington,Walla Walla,53,71,2021-11-02,64,Moderate
Washington,Walla Walla,53,71,2021-11-03,60,Moderate
Washington,Walla Walla,53,71,2021-11-04,28,Good
Washington,Walla Walla,53,71,2021-11-05,11,Good
Washington,Walla Walla,53,71,2021-11-06,15,Good
Washington,Walla Walla,53,71,2021-11-07,15,Good
Washington,Walla Walla,53,71,2021-11-08,10,Good
Washington,Walla Walla,53,71,2021-11-09,7,Good
Washington,Walla Walla,53,71,2021-11-10,19,Good
Washington,Walla Walla,53,71,2021-11-11,32,Good
Washington,Walla Walla,53,71,2021-11-12,15,Good
Washington,Walla Walla,53,71,2021-11-13,19,Good
Washington,Walla Walla,53,71,2021-11-14,5,Good
Washington,Walla Walla,53,71,2021-11-15,11,Good
Washington,Walla Walla,53,71,2021-11-16,7,Good
Washington,Walla Walla,53,71,2021-11-17,29,Good
Washington,Walla Walla,53,71,2021-11-18,30,Good
Washington,Walla Walla,53,71,2021-11-19,30,Good
Washington,Walla Walla,53,71,2021-11-20,27,Good
Washington,Walla Walla,53,71,2021-11-21,30,Good
Washington,Walla Walla,53,71,2021-11-22,25,Good
Washington,Walla Walla,53,71,2021-11-23,13,Good
Washington,Walla Walla,53,71,2021-11-24,23,Good
